layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
-10.1079141635253,-12.6337473473385,-15.1759462159999,-17.5771896971601,-19.4680510579745,-20.6791713057734,-21.1452815756842,-20.8916026460414,-20.1795320967991,-19.3426220183464,-18.6221604142423,-18.0880330496526,-17.6966460490923,-17.4322922452449,-17.0576749402634,-16.5847379092946,-15.8349161365522,-14.7325676835609,-13.1468523475088,-11.2313200877841,HCLP,left,7383
-12.0333486359205,-14.5444121234496,-17.0030789676068,-19.2802417181149,-21.4975928878486,-23.5064872895008,-25.2149546982539,-26.6194794009265,-27.6561876558194,-28.3317725746003,-28.9963081454969,-30.0065203705447,-31.4049268848351,-33.2923514183415,-35.334266287621,-37.423148152733,-39.1672735780734,-40.2929472692331,-40.6611673590447,-40.2249167916606,HCLP,left,7402
-13.3711214236178,-14.7075786056962,-16.0585475224529,-17.2560020566771,-18.409910329421,-19.4675142282504,-20.1461412897389,-20.3042424837229,-19.8070400485713,-18.8209432939637,-17.7511126991769,-16.9489351073189,-16.7417435262143,-17.1177618099935,-17.7448780192703,-18.4464858241753,-19.0860156886563,-19.5377854002196,-20.3240206074332,-21.3213022080471,HCLP,left,7403
-17.4323153057038,-19.5071859710502,-21.4427899533245,-23.0945466572957,-24.2865967141914,-25.3305780397842,-26.5281666881952,-27.821963342981,-29.1258756103785,-30.4474833423046,-31.6495573699488,-32.6861827902133,-33.6985385837508,-34.4733611091819,-35.022638650767,-35.3358029039642,-35.4254065015381,-35.4781619515713,-35.6058888613883,-35.8253650598539,HCLP,left,7404
-9.63480196484219,-11.6098092175999,-13.5169110322162,-15.281494003176,-16.8760037649284,-18.4083089520544,-20.0431191024991,-21.8968246843575,-24.0364812383295,-26.3995831848417,-28.9761986093601,-31.4295881358623,-33.5786049612142,-35.3266770958095,-36.2898793634781,-36.4493494929205,-35.9683364374185,-35.0427144135388,-33.7626919910677,-32.353655117187,HCLP,left,7405
-11.9854270522608,-15.6094820368314,-19.0300449352501,-22.1309742373226,-24.7549594127572,-26.7281586081864,-28.0526127740476,-28.8609600919162,-29.3642899245941,-29.5817644281713,-29.4155147588022,-28.9821364449738,-28.4511563445072,-27.7454066874117,-26.9511652937931,-26.6466882182755,-26.7324907447078,-27.0296750827599,-27.6491281811122,-28.2329800222507,HCLP,left,7408
-14.8830542340432,-15.7051579484603,-16.6665202922146,-17.7043423315342,-18.7826328914749,-20.0169911621499,-21.4143967956658,-23.072991270396,-24.6486074152877,-25.8547229907269,-26.5638344534887,-26.6113823115943,-25.7646696925504,-24.2577104105267,-22.4099992437468,-20.6658710288599,-19.3008449136569,-18.6959996833781,-18.8547484119393,-19.8002213916945,HCLP,left,7414
-4.73408750633312,-6.27481817763288,-8.4539734506935,-10.6578039018674,-12.5281790094148,-13.820887181917,-14.3128437892003,-13.9250338842061,-12.3851506081716,-10.1411868787739,-7.2473309541414,-4.11173747459241,-1.04872221813222,1.80621694794583,4.95257531798678,8.59735652239231,12.4663488955078,16.2039502634914,19.8472929450836,23.5463175240677,HCLP,left,7415
-15.0974205598123,-16.6897760168166,-17.7632043901164,-18.2182285089619,-18.2167791690462,-17.8189274785972,-17.5363943286802,-17.6656855088241,-17.8149505090205,-17.864057602911,-17.5320558325553,-16.6959954680454,-15.4021000940364,-13.7478216475968,-12.1934945899389,-11.1540882360388,-11.2531377925476,-12.9118828126449,-15.6929378805956,-18.1987712202688,HCLP,left,7425
-10.5328895367815,-12.5980031842879,-14.5452034451537,-16.1029075447177,-17.1878632793622,-17.8069797128153,-17.8771421543352,-17.4331274592853,-16.3375152906949,-14.7189102247776,-12.6294769431344,-10.3113344836947,-7.9182228049863,-5.61675951884896,-3.25782045050611,-0.780149160465344,1.94680100471745,4.84741856680953,7.78173694266718,10.6668889009756,HCLP,left,7426
-15.4419844902694,-18.1875895634639,-20.9259779388412,-23.4023087567077,-25.2962949371358,-26.1693362658804,-26.4055125373582,-25.9389923507671,-24.8779582140866,-23.4419932738644,-22.2299773243951,-21.0336465338788,-19.9321974568909,-18.9241065211671,-17.7072783777993,-15.7604950858539,-13.6501563113315,-11.5870755867244,-9.60553968117911,-7.85823043324901,HCLP,left,7433
-12.5372596587547,-14.1342504006619,-16.1600965370056,-18.3574960924507,-20.6188615333579,-22.765270546702,-24.5798595879593,-26.0456383505151,-26.9616281669959,-27.4058079115444,-27.6129028678453,-27.7011659005498,-27.6138662187614,-27.5676343608031,-27.4144977324338,-27.2464536455344,-26.9840350527334,-26.4007510081484,-25.656751618505,-24.8422265367572,HCLP,left,7434
-15.2695474252022,-16.4513801526174,-17.7843547847616,-19.2449647244661,-20.8468964595111,-22.57593893735,-24.1110916267488,-25.6354532480714,-27.4627199304292,-29.5535264365722,-32.0065184270877,-35.1957351566504,-38.4244739059483,-40.8427111975934,-42.0947872765004,-41.5018656112553,-38.9301272677359,-35.6110497748645,-32.0542454436568,-29.1711978990537,HCLP,left,7435
-9.23603758064133,-9.63711739400907,-9.99839960812833,-10.3422915270514,-10.6142106877102,-10.6700521666285,-10.5910708056994,-10.2736249516859,-9.56095186241905,-8.47117000524826,-7.24073041115808,-6.06507072458278,-4.77822763235898,-3.42971683059176,-2.02172808846689,-0.728878168205293,0.374902629468054,1.02926644669962,1.23889158322872,0.99376351641047,HCLP,left,7443
-23.3954923619478,-27.4915159264614,-31.486846618851,-35.4177784507808,-39.2989188808991,-43.026002487851,-46.8072264328144,-50.4293646125246,-53.9108035525632,-57.2761730789265,-60.5068884584364,-63.5563163036408,-66.3924943123927,-69.0647292295041,-71.8697491561285,-74.8244417966916,-77.9106279972024,-80.8939196026489,-83.4285265644178,-85.4630960610722,HCLP,left,7444
-13.9514654538803,-16.9310731681349,-19.6057924513199,-21.7030038329498,-23.0247144241442,-24.0127961914524,-25.0148046778566,-26.0651946653779,-26.9297715446389,-27.8087937961759,-28.5732318766541,-29.0375731391209,-29.0389106712551,-28.8796763481686,-28.7875339227483,-28.5577887067003,-28.0584241718174,-27.5309887333262,-26.7904397055284,-25.8863541653444,HCLP,left,7445
-17.0772918966668,-18.6946064173188,-20.3422986060527,-22.1370158628783,-23.9576879350907,-25.6769630276699,-27.4378847960087,-29.3463399687852,-31.2708522770543,-33.2129610475313,-35.3055050411073,-37.619633547422,-40.0798811650627,-42.4342145592607,-44.5599702354864,-46.3603075006773,-47.5260940342442,-48.2346251524589,-48.7344942187105,-49.0854738489531,HCLP,left,7448
-5.65785972442889,-6.14778134209959,-6.47399819139122,-6.62494798562138,-6.69409299232905,-6.5360860531494,-6.44613997508985,-6.20055508500659,-5.57991580104833,-4.57417704070614,-3.25638195508636,-1.8057335264947,0.189092197705701,2.72665399544566,6.17917268245766,10.7291944176843,15.4514866427804,19.8851687330864,23.6746538248579,26.7804509057945,HCLP,left,7449
-8.36840796921558,-10.3784267888442,-12.4586118936249,-14.4372094616241,-16.0962451148063,-17.2553935330938,-17.8497064611155,-18.2727062519496,-18.552473030917,-18.9091033802557,-18.9776308975778,-18.5104339871192,-17.6929255891713,-16.5245267173414,-15.1709879691188,-13.5179735557277,-12.050519717359,-11.2248261864663,-10.7702892772095,-10.8067933116741,HCLP,left,7452
-12.6702251806956,-14.123760545358,-15.1819791731368,-16.0753668797586,-17.0545685625254,-18.3185219119157,-19.9070908163808,-21.7912588735735,-23.8623976909655,-25.592191642453,-26.8122682205977,-27.4999720572935,-27.6687990633151,-27.6669994611464,-27.9056912395376,-28.6296215872133,-29.9662963279352,-31.6658077158544,-33.0206737332063,-33.6371353657478,HCLP,left,7453
-7.50463459711542,-8.49981440207728,-9.5391513530109,-10.5574262246452,-11.5403256866273,-12.599533970329,-13.6650924751068,-14.936590971587,-16.1637068519449,-17.2564809962045,-18.4192524504768,-19.4423985199173,-20.381212461857,-21.0983685001531,-21.7311886810671,-22.055084762646,-22.1641271632791,-22.001334565158,-21.4901114723149,-20.6176357540608,HCLP,left,7454
-14.7807950553012,-16.3654017840492,-17.9191110321756,-19.4083504151011,-20.7531118538801,-22.0546254411535,-23.3925943615731,-24.6865891182183,-25.7188074956742,-26.2969279654514,-26.5120605148716,-26.0974968748932,-24.9891112484089,-23.3038702738698,-21.4142213626567,-19.5126724804323,-17.474342403799,-15.3837103778549,-13.5455573082383,-12.0435374297711,HCLP,left,7455
-9.5828663097266,-12.1984067695592,-15.0680119932671,-17.8576409628154,-20.1410787277057,-21.5246787675284,-22.1784807155883,-22.1125282198003,-21.7010007155039,-21.0656002873822,-20.5114206093146,-19.8183661496403,-18.7495120086004,-17.5870685730869,-16.3741757651105,-15.1366149890792,-13.9650687340431,-13.4639755815295,-13.7865370828179,-14.7679240066351,HCLP,left,7456
-18.0928027345362,-22.8122302644017,-27.3055769446917,-31.662609795698,-35.4187716862402,-38.3756865388451,-40.5775834138705,-42.245265136433,-43.8566412246367,-45.5264630165595,-47.3773016826643,-49.8942867946379,-52.8801967613221,-55.6156226847264,-57.5231447471648,-58.2905554528256,-57.6221574139792,-55.6189556142757,-52.401803035215,-48.6991017994104,HCLP,left,7457
-10.1730898952277,-12.1546697303263,-13.8791257203836,-15.3225919196645,-16.5002537280928,-17.5616055903964,-18.6710466492492,-20.1394905381046,-22.2283181627949,-24.4328292055398,-26.6243877360331,-28.2870628336426,-29.3643690483711,-30.0607523896287,-30.2901978155201,-30.0150568044901,-29.4313098913004,-28.480099457597,-26.7687371886535,-25.1539329355596,HCLP,left,7468
-20.3086307892582,-23.3066592811103,-25.8550101341985,-27.9717378002781,-29.9568896997989,-32.0429656895709,-34.20078276296,-36.4042706327982,-38.8603974535867,-41.4475948611194,-44.366180657905,-47.4672257895546,-50.4755315558318,-53.0531982479022,-55.2013268582198,-56.5509270875787,-56.8676644280045,-56.1125524335698,-55.0030507313329,-53.4758188333996,HCLP,left,7469
-11.81932485374,-13.0088087132265,-14.2081112522261,-15.5220280542808,-16.6947900180722,-17.7962733770891,-18.7129071674681,-19.3758295666076,-19.8332858678762,-20.1628883019332,-20.3109772485361,-20.3831108085669,-20.4327024526797,-20.5965971879084,-20.780441339242,-21.1679343266572,-21.666749827612,-22.0823880770657,-22.2981286440317,-22.0266996477851,HCLP,left,7482
-12.8019246128673,-16.0113821778159,-19.523473360634,-23.0891645882029,-26.4715297596059,-29.7007075998252,-32.4603753323295,-34.8089527872764,-36.7777049028729,-38.4853369117933,-40.0698012967284,-41.6767181941996,-42.9569814248899,-44.178087919315,-44.9668216132357,-45.8556788669604,-47.5715458062852,-49.9649379506514,-52.7047786535271,-55.099796753068,HCLP,left,7484
-5.51648951491759,-5.93432241191143,-6.46808897546808,-7.15628439848077,-8.15958731176726,-9.45477168776673,-11.0899290983892,-13.1619328021888,-15.4874890933193,-17.752373739143,-19.5635339400738,-20.9819454856791,-21.6809520291534,-21.4633992548205,-20.7105543894934,-19.5361856514237,-18.348810779004,-17.4186156480468,-17.0663121017234,-17.1738420640917,HCLP,left,7485
-22.0400832067048,-24.9405251144779,-27.7649251707254,-30.6757183993412,-33.4150508881307,-35.4679048108647,-36.8018319093579,-37.7033365711817,-38.3623387673866,-39.2534831223254,-40.3666133254584,-40.9645141721281,-41.1079289325214,-40.8785601621717,-40.0381731227085,-39.1544661365179,-39.3259742570442,-40.5230427775243,-42.876378375898,-46.2658186003342,HCLP,right,7349
-15.1819907032538,-17.4410432486097,-19.9043723379227,-22.4581893126595,-25.0821495851567,-27.5244275968075,-29.5845284486764,-31.0291324788253,-31.8238669237548,-32.0981373036011,-31.6331778599744,-30.6082941373572,-29.2886239308631,-27.7654972981155,-26.3483313405561,-24.7918240406835,-23.0597368731017,-21.2831579388197,-19.6540668646306,-18.1519484020293,HCLP,right,7356
-15.1378305237983,-18.888284888665,-22.6806806913093,-26.1227009820213,-28.8357310394271,-30.5641214816773,-31.6041524956766,-32.1103762845248,-32.513131409256,-32.9266712517138,-33.2265679698478,-33.3220392888118,-32.6904402184836,-31.2564931275793,-29.2688381308799,-26.878400170558,-24.2741593324491,-21.9314821203384,-20.0411258039142,-18.7420012503132,HCLP,right,7361
-15.7095945629473,-18.5923137327996,-21.4303906645172,-23.529759430942,-24.6609990850493,-24.8998639403206,-24.3645442393812,-23.3847527172694,-22.3160808288319,-21.2382536371341,-20.2070819074222,-18.9216052962859,-17.4957264047004,-15.6355804429211,-12.8653376336019,-9.52010218839049,-5.63809401228393,-1.53713025695751,2.38654557062326,5.66563150050364,HCLP,right,7375
-8.90543208788799,-10.5323915768176,-11.9448867375197,-13.1344327858956,-13.9377045339823,-14.4519219168793,-14.7865559483789,-14.9038422139427,-14.8004724592896,-14.6631816832006,-14.5695610843856,-14.6835244943883,-15.0229724895609,-15.4235715110882,-15.9735911152569,-16.3298227457148,-16.3998165179526,-16.020510376746,-15.3231363270149,-14.1980743643071,HCLP,right,7376
-11.4811315841198,-13.7478662977648,-15.730145944273,-17.1684403399319,-18.460472189553,-19.797295001932,-21.3196159925168,-23.0408353994044,-25.2136053013693,-27.5121117514814,-29.8750662902556,-31.8615799463068,-32.6180677270411,-31.8789745838437,-28.9684957529133,-23.8023382780116,-17.415275267217,-10.8178575247591,-4.98407805134111,-1.47028826946854,HCLP,right,7383
-16.7705575242749,-20.1241277840565,-23.2739617011954,-26.266173751087,-28.859233455501,-31.2415848106802,-33.4752260864671,-35.2625467711597,-36.5772521562718,-37.8350951597618,-39.0447653059436,-40.3867732980388,-41.9775107266589,-43.4870163518518,-44.7406815687584,-44.9912180603375,-44.0208073084222,-41.9488088205563,-38.9701759892755,-35.3983925002556,HCLP,right,7402
-15.3841421952494,-17.1448485880912,-18.7608342338189,-20.1653819648452,-21.2608283516089,-22.1647757760803,-23.0980552595835,-24.0161627822881,-24.8809103586585,-25.7080425001925,-26.1644889022109,-25.9906733343054,-25.4450075177804,-24.8550535031165,-24.8424217702893,-25.7753535314606,-27.3743501450989,-29.4165284381053,-31.5022181509542,-33.4256104872117,HCLP,right,7403
-14.3353343560399,-16.1472660303401,-17.6410580224433,-18.969889279702,-20.205447817177,-21.3181579574775,-22.4325746986322,-23.3557373002425,-24.0854714776757,-24.7504046637216,-25.3663645204823,-25.6879305365735,-25.6849109417355,-25.3797855612132,-24.898187512587,-24.5761528763825,-24.4171509345259,-24.52043710586,-25.1339986800244,-25.9975513362746,HCLP,right,7404
-14.4315014276197,-16.9864887673482,-19.4601577354966,-21.8358860643061,-24.0869627879753,-26.3051323172714,-28.5081860630066,-30.7521577279729,-33.0537991703642,-35.4378228035769,-37.9517403621609,-40.4392494744372,-42.6596050228524,-44.5813565737074,-46.2325950409588,-47.8166795002085,-49.2487657622815,-50.5523993034799,-51.5944226454239,-52.1744402499976,HCLP,right,7405
-16.9477170090552,-20.3169237794727,-23.7080458255987,-26.9420665686697,-29.8943930286971,-32.6247121464554,-34.9963093982566,-37.1665405065613,-39.1572082272197,-40.6997668374576,-42.029894712765,-43.1743119242853,-44.180853683775,-45.1982106186371,-46.2544602225354,-47.7598914179038,-49.6804367615738,-52.0153625108995,-54.3460702334911,-56.4056381543625,HCLP,right,7408
-22.1754657420592,-24.6506983532543,-26.7735082910791,-28.4196891173621,-29.5398708834509,-30.1446226278266,-30.2247056055522,-30.023055012006,-29.7062359569981,-29.4744296359929,-29.20325680107,-28.927706037594,-28.6319488252524,-28.2671425553499,-27.8593471444751,-27.8386669559228,-27.9236445982611,-28.1895515735608,-28.6157552386815,-29.0092264878909,HCLP,right,7414
-12.7735297358977,-13.3145593537443,-14.0251585621053,-14.8604200432668,-15.5992416258637,-16.2334316185617,-16.2502357561196,-15.5924335001206,-14.0972329936253,-11.6853571709334,-8.9297898849077,-6.16273877265822,-3.75707759247022,-1.50966035559437,0.992170311166922,4.19901411532187,8.00300761079087,12.4151591482937,16.7129945203097,20.0058658494418,HCLP,right,7415
-11.1153748171607,-12.0769262197734,-12.7900294798341,-13.0930300226469,-13.1189907230992,-12.8186424627113,-12.5259081016494,-12.234462235984,-12.3323603645099,-12.629689347513,-12.8287830090094,-12.647057549369,-11.8102964291265,-10.6250633035982,-9.37794712383648,-8.56707614844731,-8.93692126232589,-10.4833936818661,-13.1297586309915,-16.4528936117224,HCLP,right,7425
-7.75913167722265,-8.89466383739792,-9.82624602230037,-10.6180092089425,-11.319242756357,-11.9684599027039,-12.6097823265954,-13.2017776433618,-13.4079120562156,-12.9729532088881,-11.8130723052141,-9.90317570550096,-7.30125128244747,-4.2848762577316,-0.997012295359899,2.19661768999618,5.28686400986909,8.13091030399437,10.5627553572123,12.6108364801098,HCLP,right,7426
-18.7487486592776,-21.7740784697454,-24.7564838619691,-27.1540040991823,-28.7950478880752,-29.7734111160997,-29.9821649813366,-29.5635971807229,-28.6195856070787,-27.2282647517615,-25.7210671728017,-23.926365696477,-22.1852530706428,-20.4638874732671,-18.9028349293037,-17.8043499372622,-17.1074294085282,-16.6768819859673,-16.2937647358256,-16.0421797422191,HCLP,right,7433
-15.2727350249395,-17.212482288808,-19.3030464949186,-21.5281762830325,-23.7958569584601,-26.0679276906129,-28.4058158069011,-30.596065957536,-32.3427742766584,-33.5823594682997,-34.4870533583514,-35.127357802027,-35.4970648948532,-35.7246064216132,-36.0077444586124,-36.1582752910925,-35.8234012344942,-34.7833458802656,-32.9778891952058,-30.5609395269372,HCLP,right,7434
-21.0873674213479,-23.170092887438,-24.7485944481341,-26.0681080011784,-27.3965506419973,-29.0592353625615,-31.3289082021752,-34.220403674821,-37.7594363089095,-41.4761861060889,-44.6961426856731,-46.8178485673059,-47.960442728581,-48.2475042221732,-47.7407396123836,-47.068838482599,-46.5556496625462,-45.7072932857524,-44.832619806828,-43.6156834844989,HCLP,right,7435
-6.01481465898909,-6.53875647643554,-7.07050516321211,-7.59090360184689,-7.80198704540925,-7.70942342325086,-7.41530837775655,-6.90386295694968,-6.33040272249491,-5.65047393537135,-4.97663021090987,-4.11954682723979,-3.3004455827588,-2.31403087918322,-1.12437547158223,0.390030706271251,2.05126977809737,3.47707152497062,4.56485298924346,5.45803453937739,HCLP,right,7443
-24.8357453266208,-30.0832263652947,-35.4476850369465,-40.5542588570573,-45.2871596014364,-49.6907640820669,-53.8018391010308,-57.4968071076894,-61.0915864544129,-64.6822350418352,-67.9949188559128,-70.8181230260657,-73.5992680286652,-76.1836213689602,-78.4771008233481,-80.3759896984216,-81.8673702969842,-83.0958967988704,-83.9332394983906,-84.5219211826319,HCLP,right,7444
-14.5166583923746,-17.3819655807731,-19.6867808340442,-21.314881790148,-22.4381222521287,-23.2031696267452,-23.6728800314503,-24.1871634235211,-24.7118557427525,-25.4775154498039,-26.3933312000665,-27.1833725892985,-27.9896707650393,-28.6645820153393,-29.4776407409201,-30.351109682299,-30.9225947398347,-31.0115143655036,-30.6357838616645,-29.6196050858808,HCLP,right,7445
-16.954777327825,-19.570266726126,-22.2906866508679,-24.9278360054627,-27.257868395536,-29.4429144004167,-31.5364631186352,-33.4310888698173,-34.9872366238889,-36.2416774224206,-37.1334240398008,-37.6378277471386,-37.9516550209967,-38.329897906941,-38.8684697291545,-39.8635612095632,-41.4523770568569,-43.6254785656763,-46.1392296711626,-48.5251748677995,HCLP,right,7448
-2.98192107443111,-3.70090444849376,-4.13233444695464,-4.43728923122637,-4.86243665983125,-4.94634682904776,-5.18537806061767,-5.40345780132699,-5.60029013596145,-5.5005134265087,-5.04484817968361,-4.21093618998826,-2.83295562132046,-0.563742695231947,2.45702361489486,6.15446934063505,9.93432549343173,13.7114618389335,17.0969678170991,19.9804285422587,HCLP,right,7449
-12.9138162676452,-14.9094597227871,-16.5249995716178,-17.5859931335136,-18.1681038435201,-18.5235641289459,-18.7572858782575,-18.7696913946071,-18.7352702173503,-18.5081747574767,-18.11380989219,-17.4698125689343,-16.3951934716777,-14.8272009973299,-12.5803156013034,-9.73549076488536,-6.59888604271586,-3.56086500710136,-0.793137622024828,1.60886053689879,HCLP,right,7452
-16.449392565676,-19.1992354261762,-21.5618020574547,-23.2683638626206,-24.7074889803824,-25.9946100932158,-27.2160335689679,-28.3116876296406,-29.0564853302842,-29.4166021628858,-29.3404231330444,-28.9229896128082,-28.8045284441408,-29.3035594935072,-30.5514898265175,-32.561803059793,-34.9418383677719,-37.4266984372433,-39.4655832591869,-40.628613976721,HCLP,right,7453
-10.0603941068512,-11.4198337412423,-12.5602666690436,-13.5774469132883,-14.6839150476224,-15.8742910532619,-17.1336491773461,-18.4388146859805,-19.7303328591199,-20.7665032352837,-21.2098599049189,-21.3227899567427,-21.1697030008021,-21.1271256398886,-21.4365835785615,-22.2687119346127,-23.5307063925094,-25.205650643731,-26.981467636642,-28.4058289809902,HCLP,right,7454
-12.4722845524043,-14.6168991872589,-16.1017949990329,-16.8510247901718,-17.1696283303185,-17.3981520044301,-17.6647109132691,-18.0969776776558,-18.7434650069097,-19.6391995894964,-20.3311571100558,-20.4209375483198,-19.8418573585284,-18.4359718742411,-16.3546789391839,-13.8592534691605,-11.4752111746773,-9.21087586288163,-7.16016638446377,-5.52156857555829,HCLP,right,7455
-11.5376851083815,-13.1408756913308,-14.5616071044848,-15.8035586323636,-16.986652320066,-18.0605778938035,-19.2733581744594,-20.4987466080908,-21.3135187371864,-21.665327472789,-21.5110581449285,-20.6516362200025,-19.2912566298798,-17.6905435055305,-15.9469399933738,-14.4841770667982,-13.4382989864906,-12.9206746633746,-12.8260679993154,-13.1570888341202,HCLP,right,7456
-19.9802376906001,-23.0759498932111,-26.1837965131998,-29.2162242190027,-31.9291209991526,-34.2199071419871,-36.2162519624733,-38.0980670676929,-39.7946222263185,-41.5479032717573,-43.3998278359779,-45.3649906975078,-47.3977184841906,-49.4139898669596,-51.2527223120044,-52.8278003379561,-54.2392267483665,-55.2581489068443,-55.9091110603343,-56.1574478946537,HCLP,right,7457
-6.71427581163902,-8.57998995506622,-10.487229212853,-12.1866849648658,-13.5453572814407,-14.6023350825352,-15.5550071448048,-16.3831609323711,-17.3632013201992,-18.5198202790049,-19.7670773788922,-20.9251849140427,-21.8029228162281,-22.3713992821489,-22.3236964027374,-21.5824524855958,-20.2431657460728,-18.6566883799199,-16.9407234010911,-15.1649966944262,HCLP,right,7468
-21.6756064453617,-24.703569533618,-27.5703437018769,-30.2939811569635,-32.7459175210822,-34.9766423424145,-37.1603197633474,-39.249620944737,-41.3748645160091,-43.7482623573061,-46.2919604258455,-48.9693074449899,-51.6370181282447,-54.3197234292659,-56.7801694374909,-58.7807440786802,-60.0827544166514,-60.5617327726707,-60.2318939574721,-58.810344971235,HCLP,right,7469
-13.845287139391,-15.2816025273702,-16.5205129082229,-17.7056100134081,-19.1224858004901,-20.5676496932279,-22.0975237504507,-23.5538186796353,-25.0348147527797,-26.4649139349164,-27.7271138840873,-28.7742194266508,-29.533663643802,-29.9631074703185,-30.3542915817237,-30.9353805724682,-31.9886066480405,-33.4509954574804,-35.1392700247267,-36.662537171402,HCLP,right,7482
-25.6230955250215,-29.7966874664682,-33.7128528087467,-37.1107991297509,-39.6941274718023,-41.5992062383288,-43.2232790758068,-44.8232758710311,-46.5766510838201,-48.6467475889059,-51.0543216758204,-53.4372756006893,-55.7827878888107,-58.2251596776917,-60.7091459294282,-63.6204875865835,-67.2394511166522,-71.433262999538,-76.0965295807694,-80.9616596649489,HCLP,right,7484
-6.0051631735165,-6.95194927043432,-7.9045295133451,-8.72374004504771,-9.51947663449407,-10.089503123605,-10.2772152266895,-10.2317768583244,-10.2714577850267,-10.3594055808922,-10.6525959105766,-10.9313368385858,-10.8732428644428,-9.95236139663501,-8.04810400591381,-5.44084529532771,-2.5129659241657,0.0627113363636456,1.69220813754131,2.46304410550322,HCLP,right,7485
7.95787899175543,8.89277795079319,9.37110216955769,8.99926301643902,7.83931679806483,6.85778606094329,6.40033671879277,6.46361762239718,6.75244559335734,6.73034816818785,5.33337268773082,2.09754408387094,-2.84060067482168,-8.75769655639839,-14.8664538338071,-20.9179177628588,-25.6478490896494,-28.7079688686359,-29.2893865095545,-27.7839816119184,LCHP,left,7349
10.8758442533731,12.281445469557,13.3154290541177,14.0271877808244,14.5370161906956,15.1861595409857,16.0888041176638,16.7228556696034,16.9554431121494,16.918512623975,16.3716199239168,15.6615809350448,14.8614321760986,13.9519941533084,12.8589672273765,11.4938974239731,9.59715427574155,7.14418260157979,4.60519575852443,2.44811962068001,LCHP,left,7356
6.41968092140036,7.74893680655244,9.25343948064311,10.8492092877758,12.4708520376038,14.1927145522027,15.7671701387866,17.0598044092395,18.0027268145341,18.5505482107569,18.547878290478,17.911083357327,16.5185719696413,14.4789943846784,12.090724468389,9.77267476234238,7.71442985466999,6.28181098495979,5.51509910608623,5.23854424815012,LCHP,left,7361
7.9885111991263,9.98531919835096,11.9445084658098,13.7017032975336,15.197137928909,16.7663999299392,17.8465909532599,18.453300054825,18.559542677024,17.8989393307656,16.6038764702883,14.9553619475156,12.8016742278588,10.1237384734902,7.19615672396311,4.15054096151111,1.12153327346197,-1.9881083274776,-5.15405329855496,-8.16791881540328,LCHP,left,7375
10.6211552106304,12.6220579824422,14.3121534069485,15.35738271326,16.0133258264495,16.2565545049127,16.4776346325685,16.5122396916735,16.4269434065759,16.2023659673768,15.9191757838576,15.5180130934123,15.0486483237703,14.4353252376719,13.5577298059816,12.4811394027219,10.9285853245887,9.18317317594356,7.38448553450247,5.46797470214726,LCHP,left,7376
12.9572786895667,13.2206428802658,13.3467704135543,13.4351036310896,13.4929773857765,13.6395342115327,13.9172948141951,14.27328443934,14.3865954068874,14.5745716257793,14.8356145929687,15.2035809231041,15.5030217326671,15.6405682748049,15.5845474414542,15.2898627403767,14.5817837573983,13.5745548780324,12.4196593463186,11.2771195783225,LCHP,left,7383
3.54441308254166,3.70693040703169,3.59000457781897,3.20308180383427,2.73644873253138,2.29105499930727,1.96453803862296,1.91385831211191,2.06566625538948,2.33288768984761,2.62560257050489,2.67762355410098,2.10839863442167,0.65819140550649,-1.66708003326634,-4.84950853231789,-8.70384884715712,-12.6797349964574,-16.2174696408939,-18.6981608858415,LCHP,left,7402
4.80114084025202,6.16433640654865,7.65185490479375,9.08197360461028,10.3125060780116,11.1682069273545,11.7873502380991,12.095220902219,12.0749063584469,11.6214598930707,10.7948043848494,9.39727831434117,7.4751954301019,5.31147348902509,2.82710216070845,0.0247009949756107,-2.81046860513475,-5.4851945877981,-7.85667304144969,-9.54891435492305,LCHP,left,7403
1.23225612682281,1.98223421389602,2.78904660212039,3.59052961760812,4.22118872195668,4.45633609458584,4.34547911561452,3.93938829934463,3.31657564065789,2.49238918467041,1.45782287826499,0.365513484491784,-0.843153434854416,-2.03620899334729,-3.4751438304565,-5.26146729823082,-7.32593226672709,-9.82304618760766,-12.5367769161989,-15.1493292511939,LCHP,left,7404
9.53904352317164,11.2297690162583,12.7358820266528,14.0993725807463,15.2701079987307,16.1568044080624,16.994106664617,17.7170629463899,18.2111412337622,18.4662170784394,18.2137188290796,17.6785392062453,16.8166959785871,15.7437812679164,14.6579964574041,13.5413744354013,12.3859915895588,11.202014606535,9.71401321767968,7.92434567418708,LCHP,left,7405
10.7574834107607,12.0850749969531,13.4747375205152,14.8488705534426,16.22658321604,17.2747978476457,17.8186063528382,18.0118593978259,17.5494044861969,16.4483278702511,14.9464584838195,13.3918932469704,11.6029339021886,9.7116737440826,7.36776764961116,4.53381042461225,1.56954708330518,-1.4280719527634,-4.4499609988054,-7.42646856614589,LCHP,left,7408
6.3406439187111,8.36007456443687,10.1516449552735,11.7393103104196,12.9861215943678,13.7850834480301,14.1300947523882,14.0297795372368,13.5119305701943,12.795755147459,11.9188846708023,11.0906784506572,10.2609397018373,9.25738954680786,8.14853732800361,6.82828017252384,5.31666713305066,3.61899920168126,1.82220444159406,-0.348875875909876,LCHP,left,7414
