layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
-28.015765771904,-31.510431042693,-33.8230707430827,-35.2205234354913,-35.4618035191204,-34.8462496218687,-34.4462178224478,-35.7829838831672,-38.5771414948473,-41.3939703514116,-43.2665724707403,-43.0728036367618,-40.5716640628334,-36.8152421285369,-32.9690459663629,-29.7036572075073,-27.0335395480963,-25.435390350728,-25.3939439531512,-27.1894440085434,HCLP,left,7383
-18.3847871558126,-22.8348230369938,-26.5371248882331,-29.3422657767817,-31.0699881966875,-32.0416625470707,-32.6895690811126,-33.4596505005163,-34.6573758224927,-36.0205232593493,-37.0904346991177,-37.4374928820727,-36.7067857614664,-35.3050801289656,-33.0437427683499,-30.1277273102314,-27.1181677993314,-24.2079102409008,-21.6717477175836,-19.8335364253767,HCLP,left,7402
-14.3183036207771,-16.8478802176525,-19.2297022516747,-21.4622479908373,-23.329314949881,-25.3467510218517,-27.1917815205296,-28.7376545660908,-29.5623004085011,-29.5510830263599,-28.9317393323017,-27.8377546814415,-26.3072455274958,-24.7851590888382,-23.2293945816337,-21.1610818156745,-18.7394218549914,-16.2754238519911,-14.4617338426696,-13.8823300077486,HCLP,left,7403
-17.9606689420334,-20.983667345691,-23.5322432361947,-25.726069948625,-27.8711949122887,-30.2405923951889,-33.0136291079132,-35.7724387765942,-38.1489635349893,-40.0199208614534,-40.9091953933677,-40.456994423766,-38.8324257886592,-35.2979834375544,-31.090198219989,-26.5950852411342,-23.1354790491718,-20.9942708569976,-20.2814932307352,-20.1349399430299,HCLP,left,7404
-18.8057734895842,-22.2992543578398,-24.9110301110513,-27.0150328313252,-28.6406621279869,-30.3033078114355,-32.4760953033338,-35.3975694532948,-38.5777063353925,-41.8179554586991,-44.5688154180625,-46.9132408443557,-48.4806961113514,-48.9186392805197,-48.5391763011322,-47.3648355404851,-44.5644520717106,-40.4996981175346,-36.2573638391449,-32.4131083828552,HCLP,left,7405
-22.1675835244359,-25.7888972122153,-29.8343238916934,-34.1634361389815,-38.8961353077984,-44.5151336018011,-50.4778303319263,-56.1457492987992,-59.560143713788,-60.5394838419888,-59.2850712663266,-56.3036321789096,-52.3868126169046,-47.9466406248005,-43.2725210097606,-38.6693581724663,-34.7625840099228,-32.4712623987426,-31.6397920312516,-31.9215498067706,HCLP,left,7408
-17.3430340556961,-20.6207684477893,-23.3442794627494,-25.09107625186,-25.9514061298435,-26.2677824552573,-26.6476663942071,-27.4139721014715,-28.6332506706104,-30.0695694429168,-31.5944909854858,-32.7914150590763,-33.2313776401454,-32.7034665079496,-31.7953723132159,-30.4703144821345,-28.9053497814352,-27.5127650699233,-26.0471927703944,-25.0192842630243,HCLP,left,7414
-12.5697034111742,-15.2221564573446,-17.2846798174164,-18.5336417706168,-19.3591366981358,-19.8739676825249,-20.2801883694392,-20.6957516206835,-20.8470272872467,-20.3950491844974,-18.9264484479607,-15.774134640815,-11.0235887065685,-5.10850819915021,1.59128045090292,8.05917830078902,13.6412133404135,18.6397059500999,23.3331393326275,27.7279805823947,HCLP,left,7415
-16.917280367414,-18.0656218249062,-19.0643539084545,-20.6142838428943,-22.4707299161313,-24.46171946129,-26.7388332244447,-28.6201459077242,-29.6282610860203,-29.6534493374507,-29.2406878002763,-28.3835824458607,-27.09984493391,-25.8745459658361,-24.3269518240929,-22.035651864863,-19.5181004896102,-16.5824904194217,-13.52457350441,-10.9252541492359,HCLP,left,7425
-12.6110221368867,-14.5024696917437,-16.4695950541802,-19.0623722386085,-21.7915338381168,-24.2990311425255,-26.1011792090832,-26.8110303782971,-26.2162933865349,-25.8007016222522,-25.5737988364541,-25.259667144177,-25.4262449337097,-24.9328009004539,-23.9756895358451,-22.4242289424821,-19.819792394484,-16.1763423185777,-12.0828883582172,-7.88188570237276,HCLP,left,7426
-15.0365685608426,-18.5704770716145,-21.4744269321243,-23.7196411232329,-25.3067345608806,-26.3970253632894,-27.1367320985326,-27.417267339712,-27.2127736621456,-27.2558905347273,-27.3541121907053,-27.1012483243294,-26.6196303110602,-25.6860075185337,-24.0217805788256,-21.6395546684224,-18.8829357228188,-15.7946881085695,-13.0661821506069,-11.0183151838831,HCLP,left,7433
-11.6355243091902,-14.8159379738404,-18.294060406861,-21.6607759155045,-24.4972488022996,-26.5662033326043,-27.7847809580459,-28.1821900140393,-28.1298369584825,-27.5145153414197,-26.5100958570863,-25.1258521955174,-23.1111996570202,-20.7496869472264,-18.4205425702353,-16.6768039145303,-15.8579566504393,-15.2309755470319,-14.2645114614867,-13.0580999400152,HCLP,left,7434
-19.4260972921472,-22.5400395404554,-26.0759773995394,-29.8772851500971,-33.9136438955579,-37.5698583252048,-40.3232860175503,-42.8167715711361,-44.2027241029868,-45.4254542872348,-46.4896191741058,-47.0255446070586,-46.5748833332774,-44.6806529706114,-40.7738504900116,-36.2449980428016,-31.4386065142089,-27.808155674133,-25.5307737483292,-24.805216797492,HCLP,left,7435
-12.4581699431527,-14.2415571350912,-15.7111826962436,-16.8496058130679,-18.1139666616694,-19.6082226406798,-21.0559997217971,-22.1844277545293,-22.8035003954986,-22.7300951314271,-22.0228523544752,-20.5216297854577,-18.066541651106,-14.944388431174,-11.6625649542744,-8.74142837794314,-6.37160461122381,-4.569505786641,-3.03446562546712,-1.3898312002047,HCLP,left,7443
-21.5932452694031,-26.1498055399004,-29.9988661686139,-33.5169058473276,-37.913171927384,-43.7875564812614,-51.3219448267288,-59.7911877871749,-66.9678091363071,-72.8453657854196,-76.7416841398755,-78.8623546455813,-79.7010152575081,-78.8903318053228,-76.4861336576245,-72.5998084628905,-67.7727409415959,-63.0316848215282,-58.3684127866817,-54.7646779642664,HCLP,left,7444
-15.1018394278703,-18.2468657449994,-21.476630753024,-24.2615226190019,-26.1771232942729,-27.4504477896864,-28.1935840909046,-28.2736340534537,-28.8390643238183,-29.551412593133,-30.269399751445,-31.4940472588006,-32.71512806205,-33.6960869866497,-34.1474538831355,-33.8533979334838,-33.0626338635211,-31.7013917421606,-30.090257560195,-28.5595803708924,HCLP,left,7445
-19.6047076187222,-25.3570833719572,-30.7067974268632,-34.8376587131066,-37.4726110189906,-38.9484962193224,-39.3773740918379,-39.4554185916808,-40.1752016548558,-41.8293112667619,-44.2885579687751,-47.2091629452739,-49.6396230056882,-51.0755133251773,-51.0627506280854,-49.5963327399355,-46.6824950178729,-43.4451368253044,-40.2452968579596,-37.6611390944289,HCLP,left,7448
-10.2812205886337,-11.6269832736571,-13.3065601645838,-15.1581259004982,-16.9783842719438,-18.5324956299522,-19.3954029327947,-19.9892847937698,-20.1114893395734,-19.7943092150816,-19.23862977463,-18.7536915589876,-18.3889442342826,-17.8640595634735,-16.6937814218404,-14.9357218700216,-12.6591892990821,-10.564299070681,-8.97452790574427,-8.05611582855347,HCLP,left,7449
-34.1833351674759,-36.9741507174812,-38.4266039328591,-38.9824468044564,-38.8327596520249,-37.5639217085428,-35.8565030718079,-33.2829129739808,-30.3053715107231,-27.2622998783545,-24.7618326825024,-22.5029749740967,-19.9470092226498,-17.459304056177,-14.7682887654861,-12.311047515844,-10.6021526023222,-10.0109318799317,-9.7976410407701,-8.87830303374594,HCLP,left,7452
-15.6960316600934,-18.8452322409882,-21.4109780222019,-23.2262515640011,-24.5339129297845,-25.6453550139725,-26.6046353249286,-27.9274614866872,-29.2629311479123,-30.8611622271027,-32.2836085566024,-33.1602145232999,-32.6863563798901,-30.5444932375334,-27.2437074139373,-23.49392324199,-19.9776157683635,-17.3306420153905,-16.2364462192647,-16.4860437767917,HCLP,left,7453
-9.01984368022692,-11.5468206299993,-14.9959280640878,-18.2749360240222,-20.6035258219908,-21.7476693417131,-21.9981044597295,-21.234937739907,-20.178582098393,-19.045701609717,-18.3968609672388,-18.1568806267382,-18.2622769934596,-18.0407162649733,-16.7748709540264,-14.8091546243233,-12.329731393829,-10.2627015200419,-9.35933128031722,-9.21095417980631,HCLP,left,7454
-20.3221646690117,-22.5610377761985,-24.3798294648948,-25.6487160137141,-26.668819658438,-27.3927293964279,-27.8069699462286,-27.863873601375,-27.4783604799716,-26.5731804667646,-25.3146155489764,-24.208410243064,-22.8697953869953,-20.8605768858543,-18.1422293776257,-14.7600074229641,-11.2218435145737,-8.20997824948406,-6.19664341027719,-5.00105278185607,HCLP,left,7455
-21.4647727777055,-25.452850728675,-28.9717400904695,-31.576033737962,-33.0279663960736,-33.9125500596415,-33.8688295366507,-33.7213764494497,-33.6681561890836,-33.5849847073858,-33.5595028971798,-33.9109979652251,-34.0074274296707,-32.7287874698809,-30.8420458965575,-28.1918162659332,-24.7311073566577,-21.7597080825241,-19.1288785053721,-17.0027196411034,HCLP,left,7456
-16.0130029526066,-20.0250931260815,-23.960076157452,-27.3641095351874,-29.8504973416028,-31.7595351697055,-32.9110561184429,-33.5179289832549,-33.2503379160424,-32.6101451618999,-31.7224095571476,-31.0484628803308,-31.0410569794867,-31.0436014797827,-30.6059509638971,-29.6929983604807,-28.4316773808827,-27.1620993881548,-26.9401764172756,-27.7751911868798,HCLP,left,7457
-8.85933204050303,-11.9839039705671,-15.0593848148156,-17.8771586195076,-20.3251437880794,-21.9118751752044,-22.7840705173265,-23.2133189124748,-23.5119559591956,-23.3099288988675,-22.859087444648,-22.144449358099,-21.2946229939211,-20.1464192263518,-18.2674530284829,-15.6005869353058,-12.5926128038413,-9.28099733011083,-6.4847456189398,-4.4034681316659,HCLP,left,7468
-25.2231329124437,-29.4350595057889,-33.2927171964464,-37.4788742766332,-42.4760487958607,-48.9235590771509,-56.4979605562193,-64.5629940036718,-72.0388879339674,-77.7415510036793,-80.9095188638855,-81.0642697373228,-79.0845254755603,-75.5860803837309,-70.9738572066768,-65.6310619479199,-59.2727362425783,-51.89072916195,-44.7886683336776,-39.4170851266723,HCLP,left,7469
-17.0336414035443,-20.0650763860254,-22.6753448174718,-24.723522232753,-26.5846931969597,-28.4307779496962,-30.0329594226984,-31.8271953665917,-33.4766622296419,-34.5914590395267,-34.7284081749898,-33.7211746750951,-30.9679197520573,-27.4978629690034,-23.6138035430354,-19.618212660857,-15.8988474241805,-12.7080174736041,-9.95833636592527,-7.58380574893815,HCLP,left,7482
-23.1717377787167,-25.3442585920028,-27.0800037945051,-28.7151288605833,-30.6421851358551,-33.2350876884713,-36.4771851205841,-40.162154896748,-43.8365697591003,-46.9746452872182,-48.7967995232294,-48.7985219133567,-47.6494093045061,-45.71618860555,-43.540215512144,-41.4275208296161,-40.0277720230259,-39.2134439735095,-38.7606015391746,-38.3682911500795,HCLP,left,7484
-7.78984294884233,-10.7989951975116,-13.8762830612859,-16.4785464434737,-18.575373799133,-19.8259719408083,-20.276804277714,-20.2316890361415,-20.0934359364611,-19.5966274890052,-19.0250622691672,-18.000274508913,-15.5921032901591,-12.5376765749828,-9.11637614761558,-6.37500288373814,-4.35523094856264,-3.56812303897858,-3.40454098779695,-3.71287432027979,HCLP,left,7485
-28.5027705060026,-32.705888336519,-35.508071793723,-36.9898255766999,-37.8648511128544,-37.3533137776647,-37.1998496995032,-39.1727839881771,-43.4496500890522,-49.7729581537807,-56.4619401559297,-61.2204142887697,-63.9985970746488,-63.1742414793434,-59.2525349825758,-54.3491747805384,-49.7410135959587,-46.7069876051561,-44.0751162504644,-42.0234194301363,HCLP,right,7349
-22.1937440037892,-26.277026498246,-29.6569664486835,-32.4264272327072,-34.4683818181025,-35.9233289083027,-37.4530625137861,-39.4445989594491,-41.7188467197591,-44.0065973753801,-45.7904472588865,-46.8789189248434,-46.9008013016879,-45.7238964844159,-43.646706984748,-40.9777223144628,-38.051959901524,-35.3801241349406,-34.0866414011866,-34.5229829080086,HCLP,right,7356
-15.9760406955782,-21.1923596833368,-25.5472041480345,-28.2195954280002,-29.5715084159384,-30.3030360456891,-30.7375984395924,-30.4339045004976,-30.340394295513,-30.6136495639438,-31.4574799930706,-32.37425528006,-33.0657750991964,-33.5104803846031,-33.6751559113574,-33.9138974368298,-33.1446600702674,-30.4921414983128,-26.4684201723828,-21.4631474814816,HCLP,right,7361
-12.6118804559285,-15.3452612000391,-17.6483347574407,-19.2389007145491,-20.5528736057714,-21.4414858128432,-21.6358577947161,-21.2599853763593,-20.0872581754515,-18.3260766604484,-16.4119640099727,-14.1093221663447,-11.6354852480005,-9.40525541520942,-7.72708441973574,-6.9604614346516,-6.64793365843347,-6.32139285063802,-5.76721097996723,-4.87668153278771,HCLP,right,7375
-15.3196472854398,-18.9012744009713,-22.2980606612456,-25.6923537313425,-28.9265937992106,-31.9523366918669,-34.5733432131275,-36.3019035170458,-36.5393657535718,-34.7703952200163,-31.5839411708812,-27.9195786109871,-24.2632317428518,-20.6634883621334,-17.5207612508023,-15.1452003556045,-14.0861737247653,-14.0549574558788,-14.7931484391311,-15.2736276461052,HCLP,right,7376
-18.4557590509421,-21.6334196449479,-23.8458349532174,-25.0848689046295,-25.7658773703658,-26.1594007046912,-26.1635020723679,-26.3144305279658,-26.6291150505351,-26.9368072287009,-27.5669646955885,-28.0277930678845,-28.1364678072661,-27.5188078716811,-26.193527562554,-25.0968076472303,-24.7189311734556,-24.5783365938598,-23.9899562641581,-22.4747240165005,HCLP,right,7383
-23.4203042281196,-28.1398767159731,-31.9828571151021,-35.213537461162,-37.4920968188209,-39.3219878079828,-40.9441657963786,-42.7455799999142,-44.5296857816949,-45.9890568201906,-46.66868204689,-46.5768306294661,-45.8246397748029,-44.3699076174885,-42.367320840997,-40.1184373611628,-37.4703019135787,-34.9121278610674,-32.3597731665554,-29.6475379926507,HCLP,right,7402
-15.3327218129485,-17.2507925252613,-19.5483273941196,-22.2819659338986,-25.1154151447098,-28.0075075988441,-30.5945557645095,-32.4366258551647,-34.2416502712577,-35.7895880188654,-36.8518509329979,-37.2479041923507,-36.596882686479,-35.0540486649911,-33.291323007329,-31.7250927383626,-30.0219984174919,-28.3743480689122,-27.0351386727692,-25.8375912428949,HCLP,right,7403
-20.8643928502853,-25.2429813321028,-28.8934735425045,-31.6082149562275,-33.5990932771293,-34.8796546092018,-35.8422195713199,-36.7610922017685,-37.7042218738447,-38.1448707815245,-38.1292043535195,-38.0870164481922,-38.0197495356971,-37.7992827923776,-37.2981823442285,-35.9597171244919,-33.553608197729,-30.6163981548258,-27.7264755636746,-25.0784796230723,HCLP,right,7404
-15.510459393532,-21.1273802289338,-26.6665041240252,-32.1744432808704,-37.2984552886904,-41.5834287834454,-44.7419282913903,-46.9361930980726,-48.2331985675171,-48.4221304328442,-48.0699617253115,-47.207638361114,-45.7504480177667,-43.9829968881892,-42.7544624587514,-41.7489738153264,-40.7086759687701,-38.9935354824505,-36.3027282638024,-32.8510211285691,HCLP,right,7405
-22.0343745757298,-24.513552413811,-27.0232646390726,-29.6075513156806,-32.7761943546883,-36.2921494873231,-40.2825036557439,-44.4868615254048,-48.0078108114703,-50.0811430340967,-50.5911988472189,-49.3718152617188,-47.2214555071849,-44.8714721259353,-43.4117741140013,-43.0094166962478,-43.5923488584109,-44.3059493467086,-44.6833239978703,-44.5945357280223,HCLP,right,7408
-21.4974598503504,-24.3208255194986,-26.2138221129284,-27.550910513217,-28.5980106013037,-29.6121073150557,-30.1701737312817,-30.4251864603676,-30.3294687034514,-30.13411473882,-29.5252054461791,-28.2347145728567,-26.8192199545684,-25.0693656957475,-22.5931509218174,-20.1651765051059,-18.2376192915562,-17.135623051301,-17.3412784555501,-18.8300361847966,HCLP,right,7414
-11.713754547933,-13.0843677632704,-14.1044164941806,-14.9451018959014,-15.7504979055737,-16.304087607453,-15.6780291229533,-14.7788678165448,-14.1767985995331,-14.1029612801092,-14.3450720153001,-13.6953967936243,-11.6407146081952,-8.22818212426195,-3.55682018882378,1.59805700748557,6.40007330657025,9.98796200375318,12.3851327090673,14.1783369526418,HCLP,right,7415
-7.33278535454362,-9.52909293229964,-11.2509303445719,-12.747064344983,-14.2399684175101,-16.0174767017554,-19.2293659088736,-22.7867531902783,-26.2630721472541,-28.4548344190086,-29.3127733511577,-27.8220219347276,-23.6591519056496,-17.2335562485536,-10.0875885688396,-2.54524794789711,4.10018559940456,9.25806445771579,12.8928743383785,14.1086379010216,HCLP,right,7425
-9.57412708027448,-12.332819921604,-14.8257788079179,-16.5527101132759,-17.6625132965676,-17.8396467556296,-17.2216604523043,-16.4288598881141,-15.5762525120758,-14.8040370484655,-14.0435136263661,-13.1887271009108,-11.8127754377626,-10.3167680091126,-8.77605962290014,-7.6203945051545,-6.52693373092085,-5.90831502827595,-5.64080721208478,-5.5690783518459,HCLP,right,7426
-9.06701784793704,-12.7757144079656,-16.2128166408419,-19.4422059681382,-22.2201507108949,-24.3180516149737,-25.4626282618549,-25.643624769414,-24.6222282488967,-23.2566501908524,-21.9250067176873,-20.0631940987206,-17.2356672982458,-13.7301561991175,-9.81191062180971,-6.72631395599937,-4.78098624441101,-4.45314887986979,-5.22082180896422,-6.03314542070986,HCLP,right,7433
-11.3099198855006,-14.9071797163206,-17.9691190553692,-20.2622434392839,-22.2865598372027,-23.612623257395,-24.7655588730532,-25.8267921154607,-26.7884071516693,-27.6142835725871,-28.1004692836437,-28.3834561732985,-28.3946382289783,-28.1242117269556,-27.6646062269048,-26.7296196702036,-24.7602886283805,-22.1758627881007,-18.953787336177,-15.7981253107003,HCLP,right,7434
-12.1550551597867,-15.5246748562254,-17.8493982233538,-19.43831026681,-20.5770075140877,-21.870264662194,-23.8902419795223,-27.027767170545,-31.6208603532758,-36.602405086828,-40.924521194134,-43.5871993413671,-44.1173020762222,-42.3107745241509,-39.3527608738399,-35.7185180367653,-32.1511838732552,-29.3685439753362,-27.5251492192011,-26.2515189718542,HCLP,right,7435
-9.39818224951462,-10.4529061420146,-11.5697507658104,-13.0101742735905,-14.4008200679292,-15.57866171096,-16.4720391774335,-17.0336609672312,-17.236260550796,-16.8121305981233,-15.6104478524509,-13.8627021438839,-12.1843566794476,-10.8486251376421,-9.58652791777601,-7.89534465756712,-5.65657764607576,-3.58681382057625,-1.69575903243065,-0.385454640650568,HCLP,right,7443
-31.8973862023499,-37.9618255725989,-42.189282312234,-44.8504820214243,-46.849414556152,-48.8034539730961,-50.6647882469963,-53.2111622927524,-56.7665954890462,-60.3250812697875,-63.5155920680772,-65.7189474127833,-66.8615327714229,-67.2584999820606,-66.727798742078,-65.5185564064794,-63.8110582278735,-61.7095766592541,-59.0274781536733,-56.8488784194774,HCLP,right,7444
-9.89068238891709,-12.5226888247369,-15.1228232334649,-17.5938293357009,-20.0821129323694,-22.6227010091489,-25.0271012222752,-27.0481095894095,-29.0265550501945,-30.7520447900599,-32.1117300519161,-32.9429899109948,-33.1624320861987,-32.8490488715249,-31.873355392665,-30.3227592199468,-28.4004026658416,-25.8536455952815,-22.6512355977907,-19.2827128626525,HCLP,right,7445
-21.1949652190347,-24.4497178908409,-27.6953504901592,-30.7271806667759,-33.1982801381891,-35.0394354085736,-36.5306887064578,-37.8040931898027,-38.7554312902335,-39.0316862322079,-38.5371130711955,-37.2693040996509,-35.0809960416523,-32.4841488677187,-29.092332052641,-26.1522630547874,-24.4290997483679,-23.8447822172146,-24.0191088828725,-24.9704562943658,HCLP,right,7448
-11.8544487204015,-15.2780018559963,-18.2571383830133,-20.2656520504496,-21.2938846982986,-21.5186095476749,-21.3163698061552,-20.8144510286186,-19.291277455191,-17.0402620328267,-14.148096979056,-11.1354131329054,-8.42460491575756,-5.1813292507537,-1.93168189905728,1.35390546105158,4.70272004039576,8.08069482503547,11.5711556060111,14.1852241447718,HCLP,right,7449
-14.1358518267634,-16.1594989831039,-17.3195657871268,-18.0113687900353,-18.7792865760349,-19.5831589552322,-19.9340033236275,-19.2632524272065,-17.988595391666,-16.0284396694372,-14.0236639733424,-12.4327582293554,-10.822414292865,-9.35477550286727,-7.85992170382879,-6.3104851692197,-4.94462691788638,-3.55242571046948,-2.35813093872355,-1.91733186798055,HCLP,right,7452
-21.1300720386722,-24.630377276197,-27.5734356949617,-30.0093505027459,-31.6464030850093,-32.7011555251651,-33.3845945087255,-33.875151569582,-34.6343755658786,-35.1933469894089,-35.4657524029136,-35.5446651609786,-35.098796651808,-34.1399586438557,-32.6687549344378,-30.9248157495613,-29.0016365516185,-27.3316793223036,-26.1402389764011,-25.482814162906,HCLP,right,7453
-10.9053642890758,-11.973436206655,-13.0645033476367,-14.2676134640149,-15.3648437489824,-16.1674116721291,-16.637059397292,-17.2170048307596,-17.5680362984225,-17.8164822911887,-18.0601703525779,-17.4745268953757,-16.0310982152671,-13.7830026515316,-11.2925368113221,-9.33592073619828,-8.71333868768626,-8.63431106612774,-8.46398846868763,-8.67488621345984,HCLP,right,7454
-12.90953489174,-16.8373663303695,-20.4932701995033,-23.8097193206486,-26.0818617699862,-27.5433834019326,-28.3842625184357,-28.733003757197,-28.6757809510361,-28.5937897195654,-28.6920221841271,-28.6110939621337,-28.2915004367328,-27.4747564062423,-25.98527806477,-23.8946131421651,-21.1186560612518,-18.0068743821141,-14.8886921479593,-12.2116677437331,HCLP,right,7455
-15.2150146385118,-17.2030826879303,-19.2209877243728,-21.8294779937736,-24.7194245547751,-27.0794960917596,-28.3025061984651,-28.6651614364309,-28.1406494732177,-26.9850045747252,-25.8364763355914,-25.3427891076392,-25.3831312952381,-25.5427855838812,-25.4591517047364,-24.7114441633217,-23.3134454917332,-21.5139976874712,-20.244429052663,-19.7628475906088,HCLP,right,7456
-14.5290960951089,-18.5169139786995,-22.955470131014,-27.1366683855435,-30.8219494822177,-33.8244267436382,-35.7663747065853,-37.3019941084397,-38.2194880218428,-38.836586970027,-39.4173779586657,-39.3801441498072,-38.92568247398,-38.2363403944843,-36.7927888181913,-34.7697849260227,-32.2626806439869,-29.5480758367146,-27.6589636773746,-26.6984678858068,HCLP,right,7457
-16.1262080448838,-19.6073695012464,-22.7905075574467,-25.2027683480773,-26.6373669436359,-27.3968488914003,-27.2791423203752,-26.4776925630714,-25.4141412464018,-24.5958639020376,-24.2509575023116,-24.3500959513625,-24.4383742825382,-24.5024181340692,-25.0315070122942,-25.9402554815954,-25.8478052370568,-23.5019922507859,-19.1202034244943,-13.1192861396981,HCLP,right,7468
-27.3330680001214,-34.0725871007942,-39.2932514874849,-43.4232221229431,-46.9961026485422,-49.7254651182346,-52.218685342855,-54.3978717545689,-55.7292025640096,-56.1428261868033,-55.9519373961783,-55.1728577031196,-52.8984725745905,-49.3640604247166,-44.7269161221262,-40.0582224666093,-37.2861746840688,-36.437268935171,-37.2742956663396,-39.9043820824921,HCLP,right,7469
-14.2161530108453,-17.1262119399748,-19.5700618446286,-21.2388928599957,-22.7000420953053,-24.3243147650568,-26.0504070358214,-27.9806199844106,-29.3070016329026,-29.4417706309725,-28.5115972669755,-26.0950013881867,-22.3002259746367,-17.9398758277332,-13.698609251113,-10.3454684221676,-8.24022894062671,-7.70457206681593,-8.00764332879303,-9.17576788390994,HCLP,right,7482
-11.1416758572868,-14.3102241888156,-16.7915396971373,-18.5758309468229,-19.7059259359144,-20.3961851467944,-20.6085622609894,-21.1495472275555,-22.3129621047365,-24.2696021739268,-26.4063218214631,-28.4524021500495,-29.7443831697029,-30.0643377885384,-29.6973303695681,-28.4390602941467,-26.6897773334067,-24.4208120055162,-21.7227053183349,-19.0424822829651,HCLP,right,7484
-14.8561203841178,-16.2277092357485,-17.3884457139682,-18.3531985382473,-18.9449219271144,-19.3177204631506,-19.6125471059358,-19.6452146889714,-20.0334939135897,-21.1077726930218,-22.5816923520067,-24.0816994128631,-25.2410451776685,-25.1061995059831,-23.9192759565844,-21.6035610701884,-18.1897272300612,-13.6425829522984,-9.43874013675054,-5.99902182671203,HCLP,right,7485
12.2672786388209,15.2606282162131,17.5937315880804,18.8433480374412,18.5846846691485,17.8389247673156,17.4854330340138,18.5428212644381,21.1171220449429,24.7512144708592,28.1173313402322,30.2171319789321,30.2574283390059,27.6749438596761,23.2050749716652,18.685882501861,15.1273045766316,12.0509637987844,8.67997625068115,5.3830091761882,LCHP,left,7349
14.1823508359152,16.2241389936844,16.6229930172465,16.4334095235831,16.3158790030677,17.036878968242,18.5781435971731,20.555775607017,21.4872594374437,20.7362594225213,18.5888988032448,16.0550250772712,13.3211324492053,9.98450750636456,6.29217417758033,2.17699452360151,-2.50156041767371,-7.22941231108896,-11.7964360138186,-15.8287152393433,LCHP,left,7356
16.9738052773347,21.4320056955353,25.8301309842907,29.1154857435814,31.5082922317647,32.7489391679434,32.8489520684984,32.6038022925037,31.6467024039526,29.9809756270162,28.3635746079869,26.5394136661306,23.7991349965123,20.5193640738087,17.3278352114211,14.968524493115,13.2368953113014,12.2088642465645,11.5933447146488,10.817337575525,LCHP,left,7361
14.4341594012235,17.807617979147,20.3834215325722,21.9837184388187,22.437047463566,22.5613487332564,23.0480041253486,23.8991619552169,24.9154356043243,26.1092096753094,26.7953798923469,26.9291231940808,26.259472830318,25.0508877025138,23.0999444277141,20.5553037265362,17.7632368114578,15.0999636139556,12.3313990422511,9.57566326459703,LCHP,left,7375
10.9205193387784,12.7368678236437,14.569625821159,15.9596703621375,16.8883527074999,17.156435110845,16.856980165678,16.3231935523065,15.9585681480318,15.578243325592,15.075981697423,14.4934071001449,13.2983896496693,11.8300196600816,10.0026433447708,7.82879200549271,5.7028163429018,3.91224766288493,2.16752508388586,0.829850874430091,LCHP,left,7376
11.3806401098933,13.6436193410016,16.0795909624096,18.6909209238885,21.1511111293529,22.5785100332237,23.1944890467837,23.0551529543205,22.6279206246158,22.3506930134054,22.007721557015,21.0100219051747,19.5528416627555,17.9665207126866,16.5118133105155,15.2666097848127,14.2061876318259,12.7983333381833,11.2415726893055,9.99423925284733,LCHP,left,7383
12.3552396749627,14.8477951316427,17.2067197927634,18.9725637235327,20.0343941010724,20.7302823365364,21.3038395416184,21.6830151332446,21.5325239941911,20.7867066994361,19.6681000276184,18.1413775471381,16.5062360156991,14.6477263148001,12.0908294553845,8.84479227227021,5.43014054937561,2.39037688013976,0.320732810306291,-0.481124071607196,LCHP,left,7402
9.18838522217336,10.6611098206729,12.2375746324149,13.5175007282801,14.58165839824,14.8826367278398,14.4941391526068,14.021196391279,13.6885530790898,13.4057648305433,12.5780526225406,11.2804004337552,9.51098228206751,7.12962956314979,4.62189556638449,1.97055894743117,-1.06457129378272,-4.19079183530453,-6.59133562031132,-7.7143374543645,LCHP,left,7403
10.1863525835629,12.0438433690316,12.8107186088891,13.1063720708389,13.1979251772247,12.8686376898511,11.9175470133586,10.3979748232268,8.14731365349184,6.03080703094577,4.89023834376015,4.41810234302975,4.09517512040114,3.85535661059721,2.96617386911793,1.29818303847335,-1.45719506209564,-4.71322636281161,-7.8797080220541,-10.3274859543761,LCHP,left,7404
10.756898840566,13.7230756841288,16.5253723129975,18.7842366978239,20.1755918725696,20.8782947705153,20.8078189720341,20.369554845978,19.6733057295808,18.715957335445,17.5952181672447,16.3230548521661,14.9335977173984,12.9793395201025,10.6747369933188,8.45678395083048,6.56057341167853,5.11679721582048,4.44779166230703,4.1324073941813,LCHP,left,7405
9.51491374164635,12.0814631256482,14.1380737903043,15.3381136179601,16.659943076449,17.8128220440152,19.0026265997705,20.3938520825798,21.0073255848102,21.0602497715908,20.6459456717378,19.9420451430138,19.0737709385376,18.0776608733122,17.2416514627407,16.9572061227767,17.5770053944515,18.4969271416241,19.0141891305775,18.2087265155862,LCHP,left,7408
12.9409295568867,15.0682214511646,16.48612338269,17.2060143539293,17.5682280159265,17.450211103118,16.8913126274583,15.7339638337531,14.1219402286353,11.9943408587149,9.4801375997956,6.73000462274794,4.0154804371278,1.10569088466916,-1.94816997672667,-5.21139136643453,-8.44347709731072,-10.9662874985645,-12.4591594285054,-12.864624216728,LCHP,left,7414
